0.15559161,0.89999998,0.50225163,0.52929008,0.45627519,0.50321376,0.47931275,0.77062643,0.42327508,0.37149042,0.53698802,0.76275998,0.36781296,0.30778196,0.53968823,0.63903981,0.69160491,0.65013146,1
0.21432474,0.89999998,0.48132509,0.65563208,0.52965641,0.38535276,0.12534669,0.60997158,0.44915298,0.5062052,0.52322257,0.5079037,0.74661982,0.51118517,0.53933769,0.60413212,0.59168988,0.4734897,1
0.13523988,0.89999998,0.43399858,0.68815506,0.42710617,0.56353712,0.50302708,0.49573877,0.46043465,0.58278155,0.47411072,0.55191356,0.49559429,0.4139455,0.51207316,0.35612524,0.58412647,0.28063732,0
0.21814921,0.89999998,0.67587817,0.40541819,0.61537093,0.61994153,0.64548153,0.6821788,0.43115869,0.66733944,0.29892099,0.33714491,0.67438024,0.5529564,0.30965275,0.51016295,0.7141825,0.48792472,1
0.14671333,0.1,0.28508899,0.67788196,0.31992859,0.25618401,0.37367398,0.55285823,0.48960802,0.46554106,0.44634202,0.59118116,0.673383,0.67813027,0.46359229,0.31034943,0.6360513,0.48357111,1
0.26964316,0.89999998,0.1538741,0.50745499,0.73063457,0.35338891,0.5023762,0.66532725,0.43154114,0.43234476,0.47097462,0.51921058,0.52942586,0.50855196,0.58592802,0.46517834,0.42523432,0.4165929,1
0.25816971,0.89999998,0.55368727,0.54511583,0.556831,0.61889398,0.3078731,0.63986754,0.63850039,0.58255821,0.35759503,0.36439899,0.17153676,0.23032129,0.47226283,0.49215767,0.24292478,0.48742086,0
0.1749872,0.1,0.59704304,0.66778213,0.70519447,0.56923163,0.4310084,0.316457,0.57659388,0.39767236,0.51098996,0.69215739,0.63155675,0.37490949,0.33987603,0.26331359,0.63563436,0.51981127,0
0.21937852,0.89999998,0.41145045,0.5468365,0.55265427,0.67866099,0.39085278,0.45526975,0.40972829,0.71735585,0.53572834,0.58157325,0.35214567,0.76231354,0.3298766,0.45003963,0.62033594,0.58536136,1
0.16242103,0.89999998,0.3967976,0.52333111,0.35883766,0.55492145,0.38366252,0.69972551,0.65812886,0.53783804,0.50963551,0.56303555,0.41213316,0.66589183,0.65445161,0.37624019,0.70943582,0.30629942,1
0.16242103,0.89999998,0.40983707,0.49631172,0.37679341,0.49859536,0.37369934,0.51787102,0.42416266,0.76181543,0.89999998,0.74712241,0.38485831,0.56302583,0.63612866,0.67741877,0.52866358,0.31940514,1
0.27005291,0.89999998,0.71490943,0.4309569,0.55676895,0.76836896,0.41232699,0.44487396,0.50497192,0.41898352,0.52229428,0.54839242,0.59084344,0.65911049,0.59771883,0.61995733,0.49563316,0.45899016,0
0.18086052,0.89999998,0.55531752,0.66718465,0.68830073,0.70789766,0.62246454,0.47376716,0.42334631,0.37873185,0.4868474,0.62507832,0.53730881,0.39950415,0.74959439,0.58605456,0.55594844,0.43092418,1
0.24410108,0.89999998,0.1494464,0.56492698,0.76694828,0.36614358,0.48825115,0.52196103,0.44469261,0.51778966,0.45144027,0.51188159,0.40630764,0.42036301,0.57437694,0.61929542,0.43787166,0.46615598,1
0.21131979,0.89999998,0.45701948,0.56301171,0.60532069,0.56365651,0.17351177,0.51509386,0.44568369,0.49758971,0.52515042,0.48825842,0.35225177,0.49536163,0.59704405,0.60460711,0.38166371,0.39865655,0
0.1749872,0.89999998,0.53473002,0.74826694,0.72725838,0.47863516,0.44338828,0.48777342,0.59613544,0.50108111,0.40462106,0.42635635,0.63272977,0.35319969,0.43191668,0.68119806,0.49727264,0.41565776,0
0.11953219,0.1,0.32133561,0.69863665,0.38428137,0.51327002,0.42038056,0.60428822,0.43960944,0.38756633,0.45585638,0.70540357,0.47512561,0.39151651,0.50955284,0.48800066,0.47616485,0.51070786,1
0.15654773,0.89999998,0.66340202,0.68117201,0.59173447,0.50663722,0.5743801,0.45726854,0.33707386,0.66524667,0.55979598,0.47813559,0.62823921,0.56263506,0.76563323,0.39548844,0.47862259,0.26123041,1
0.2014854,0.89999998,0.58882791,0.53773546,0.25357655,0.53248572,0.44649157,0.68979031,0.39853877,0.59867656,0.41341025,0.7068435,0.44383448,0.18317145,0.63430786,0.40189952,0.56714857,0.51021057,1
0.18700701,0.1,0.44102019,0.84712207,0.61797702,0.2898584,0.2031197,0.47569829,0.41488141,0.53025728,0.54503119,0.47246283,0.39734283,0.49285439,0.63850498,0.55649841,0.43580872,0.44517705,1
0.19766092,0.89999998,0.73620307,0.51794326,0.48762885,0.39649004,0.66067284,0.60822046,0.62078077,0.44060719,0.66070193,0.71361059,0.52302831,0.44951412,0.48045501,0.31897083,0.48648924,0.48094705,1
0.21473451,0.89999998,0.58504117,0.49850234,0.80842787,0.73509085,0.4376089,0.39230648,0.51260906,0.69325304,0.51547134,0.49817353,0.26209027,0.41220459,0.36818463,0.27265745,0.67686975,0.59927005,1
0.16214785,0.1,0.32253477,0.5741781,0.699911,0.53739023,0.38954207,0.70796943,0.55611598,0.30142999,0.660119,0.59745681,0.85774928,0.80059916,0.43840918,0.44815701,0.39891604,0.42462188,0
0.13032269,0.89999998,0.53611881,0.57002777,0.45323151,0.34946656,0.59635609,0.53432924,0.73535669,0.38221973,0.74020326,0.37485406,0.45662028,0.57127333,0.49079958,0.45592749,0.29250035,0.49358162,0
0.22620796,0.1,0.45525524,0.73827255,0.708812,0.32215992,0.47533801,0.38792557,0.68458754,0.70541477,0.27928975,0.4514403,0.55943859,0.59151298,0.68898058,0.35386616,0.64694273,0.41180173,0
0.15682091,0.89999998,0.37636486,0.65011418,0.39089325,0.74379635,0.36802262,0.27269858,0.60526508,0.20794132,0.47378969,0.52496803,0.41223851,0.47833154,0.46726727,0.45125258,0.56309885,0.28525364,0
0.16351375,0.89999998,0.61404604,0.69075692,0.64563119,0.29839996,0.52365315,0.32488608,0.45052746,0.46392101,0.56597078,0.51604486,0.62963563,0.59094286,0.37667292,0.23048338,0.62385809,0.66876978,0
0.16747482,0.89999998,0.58836728,0.60632217,0.28366014,0.46526197,0.51116323,0.6492691,0.31704614,0.4777537,0.44990173,0.43319651,0.29394561,0.43132669,0.42519283,0.39279991,0.32259765,0.50188458,1
0.17143589,0.89999998,0.57869416,0.70342594,0.36146086,0.30427399,0.39569256,0.44134322,0.50845659,0.30494052,0.37346947,0.40679163,0.42182451,0.43696219,0.51490849,0.43118933,0.39833328,0.66747904,1
0.27906778,0.89999998,0.70093846,0.35078806,0.55033529,0.63266945,0.41032645,0.53419387,0.42521223,0.53892767,0.45986405,0.32077846,0.4117797,0.41692528,0.42174929,0.52991587,0.87709647,0.327676,1
0.21842241,0.89999998,0.29472128,0.57065362,0.69019574,0.2984435,0.51617754,0.5997237,0.43768877,0.55564761,0.44004482,0.4464103,0.64692384,0.29096338,0.34780675,0.50529957,0.39296106,0.70149392,0
0.14084002,0.1,0.28524408,0.65527332,0.67972153,0.69267303,0.39859423,0.57427204,0.5727514,0.50025094,0.14195947,0.65467542,0.61617148,0.30270392,0.40935534,0.55514133,0.57851231,0.48827106,1
0.15258664,0.89999998,0.6977371,0.63064778,0.59736979,0.59105361,0.42048046,0.62836695,0.60551852,0.5209558,0.49870607,0.40763673,0.46118742,0.7132594,0.53100973,0.5413121,0.45460951,0.72574019,1
0.15559161,0.89999998,0.43348965,0.69260508,0.69773471,0.57420176,0.41323233,0.45748672,0.43888682,0.53133321,0.26788735,0.51227647,0.57611507,0.55302179,0.57717413,0.387914,0.6470955,0.51393133,0
0.20339765,0.89999998,0.24040598,0.44293439,0.31252772,0.76278687,0.79265183,0.47726697,0.51913071,0.67991984,0.68488765,0.23715797,0.3588815,0.5328657,0.43160298,0.5304476,0.48129982,0.48760092,0
0.16242103,0.1,0.32682577,0.48570818,0.23482975,0.68383414,0.43646586,0.5358721,0.25069639,0.71542758,0.56836075,0.34074575,0.51542944,0.64656532,0.45636064,0.30639869,0.71532458,0.6732688,0
0.22839338,0.89999998,0.60947871,0.53703201,0.62185448,0.53181911,0.31318277,0.36853182,0.71963704,0.49153477,0.39100996,0.52623206,0.46437281,0.3524434,0.59640944,0.40438002,0.57574975,0.52382255,0
0.19793411,0.89999998,0.5199343,0.83643281,0.73116213,0.50930983,0.25400901,0.62409997,0.40786916,0.55161172,0.69721818,0.61358905,0.66406262,0.63657182,0.22514969,0.58838147,0.49951056,0.43915623,0
0.26786751,0.89999998,0.72165895,0.44999096,0.39030796,0.45982838,0.28545308,0.41761085,0.58384812,0.35246629,0.46195918,0.51613468,0.57618809,0.38307178,0.59759682,0.32673973,0.49177203,0.4643518,1
0.16569915,0.1,0.34155959,0.72540098,0.58428967,0.58151853,0.19211112,0.50347191,0.36292258,0.23767707,0.57678062,0.41529623,0.40988412,0.63487256,0.50096071,0.40561298,0.59648454,0.60076672,1
0.12731774,0.1,0.2506471,0.6209197,0.3880586,0.48158467,0.33893639,0.56773555,0.58938444,0.29867107,0.62169212,0.48177573,0.67448288,0.57127142,0.46747026,0.48248488,0.5116477,0.50195044,0
0.23863754,0.89999998,0.52520829,0.55313981,0.7142657,0.55188632,0.48786333,0.48117685,0.51498175,0.54393536,0.55526483,0.51985794,0.52399623,0.39214045,0.50617343,0.36967131,0.77168334,0.53102964,1
0.27128223,0.1,0.35737354,0.54120785,0.64024669,0.54355502,0.36735749,0.50603449,0.58304453,0.35904998,0.32981607,0.39268029,0.59625679,0.54549098,0.56908876,0.53167677,0.42300445,0.52933115,0
0.22047123,0.1,0.37510088,0.6209718,0.47638148,0.52349269,0.21764503,0.24811752,0.61324376,0.3386603,0.60918754,0.3771922,0.59266508,0.4134945,0.48557067,0.37274334,0.47421914,0.64095908,0
0.26513574,0.89999998,0.59302342,0.56485796,0.73268956,0.68226111,0.48205623,0.44146472,0.60588759,0.57381737,0.36690825,0.51732481,0.53593791,0.48005241,0.67440605,0.56599492,0.20525232,0.479886,1
0.23481305,0.89999998,0.70238757,0.54646963,0.72569841,0.41800013,0.51951396,0.47625703,0.36376339,0.58883411,0.72873926,0.56867421,0.53430778,0.6845566,0.5243327,0.47555465,0.55004102,0.49021184,1
0.28302884,0.89999998,0.76673812,0.51859838,0.63381159,0.49053839,0.38506594,0.45900688,0.46574491,0.55320156,0.45862943,0.54059589,0.39392576,0.35224581,0.49719819,0.38758034,0.43406913,0.27606374,0
0.21691993,0.89999998,0.4378072,0.49413753,0.27739334,0.46363312,0.60478461,0.56394231,0.59156442,0.59409952,0.60337186,0.41565463,0.54159254,0.40885738,0.36791795,0.48719317,0.73397303,0.65463293,1
0.13920096,0.1,0.51256478,0.71579754,0.57079953,0.63294095,0.13004665,0.7183255,0.43221909,0.36739951,0.51409256,0.36118275,0.64486194,0.66911674,0.53812563,0.54698288,0.58134729,0.39647257,1
0.22279325,0.89999998,0.70704341,0.54255664,0.62394804,0.53201932,0.40380839,0.50812715,0.51247764,0.49680418,0.57462901,0.55094278,0.37219617,0.60045451,0.50202554,0.44620305,0.51086205,0.73725271,0
0.15900633,0.89999998,0.65996134,0.63369399,0.56858444,0.69388568,0.47797623,0.45014378,0.67686337,0.58499658,0.43586046,0.57325959,0.47867423,0.43394291,0.75423229,0.37729615,0.58243287,0.51307207,1
0.18973878,0.89999998,0.59640622,0.65989989,0.53100824,0.65439141,0.29354256,0.73494756,0.35458434,0.51979887,0.53488261,0.6848619,0.31392333,0.38108367,0.34089762,0.67021281,0.56137097,0.46488452,0
0.18714359,0.1,0.4075757,0.59914792,0.55508786,0.58674276,0.33053696,0.37100405,0.36581752,0.19436374,0.42581874,0.62948525,0.52056783,0.56474185,0.49752036,0.44169989,0.41868848,0.50389546,0
0.21022709,0.1,0.52724564,0.65022522,0.70270377,0.60120046,0.47345001,0.55342197,0.44497821,0.63083678,0.26551074,0.56841487,0.26407352,0.56711942,0.584382,0.64796001,0.52085912,0.61715871,0
0.20162198,0.1,0.28360039,0.73274666,0.66143382,0.67731142,0.250121,0.39186272,0.61295092,0.41773221,0.57242215,0.45342422,0.41904238,0.36348331,0.3767367,0.28670835,0.39671665,0.48783106,0
0.2025781,0.89999998,0.42026669,0.55615908,0.63557124,0.65529335,0.43277162,0.56273186,0.53744107,0.4719643,0.5408529,0.63305336,0.46011606,0.4547466,0.77447671,0.49448004,0.5848161,0.37826619,1
0.23344716,0.89999998,0.42686456,0.61288446,0.36677772,0.51792318,0.39723271,0.43075866,0.4202005,0.8798551,0.6083613,0.56275731,0.48931664,0.53804004,0.63020533,0.70412761,0.48975194,0.57738405,1
0.16351375,0.89999998,0.3920348,0.5621174,0.61960703,0.54113042,0.65912014,0.57783484,0.26388425,0.29470581,0.61057234,0.71053398,0.63832688,0.62644333,0.6313678,0.54301369,0.48176026,0.49170968,1
0.23331057,0.1,0.31168151,0.49252704,0.54470801,0.55586487,0.63603574,0.33670208,0.36537093,0.33104476,0.44483075,0.37537789,0.39172068,0.34627181,0.49890599,0.58936411,0.34302121,0.39149183,0
0.28289226,0.89999998,0.48713157,0.45365435,0.84332967,0.53410631,0.33246645,0.47531071,0.69687861,0.45610794,0.52376968,0.59103847,0.2517032,0.48181528,0.77574098,0.47961491,0.34453395,0.55336642,0
0.17553355,0.1,0.35526615,0.59061641,0.35062474,0.4731341,0.42974204,0.60049486,0.72269213,0.50039709,0.49261835,0.55545318,0.66530383,0.4421775,0.70251405,0.34312314,0.51811159,0.37752157,0
0.18290934,0.1,0.46785733,0.607032,0.70277596,0.57435715,0.57309258,0.57415277,0.46813864,0.46048564,0.45924765,0.53906906,0.60844481,0.43655935,0.64039236,0.44947892,0.53274947,0.46808356,0
0.19233395,0.1,0.42252597,0.74828732,0.69946635,0.45041627,0.27725568,0.54156357,0.58421934,0.45718253,0.54441458,0.47184712,0.41597086,0.46673247,0.5565325,0.43770897,0.61441314,0.66678572,1
0.1931535,0.1,0.36319414,0.63463199,0.74620569,0.6466518,0.33689055,0.63451612,0.46257022,0.59081221,0.29225791,0.46051913,0.71971589,0.47468653,0.53161579,0.36873499,0.60419023,0.4918879,1
0.22866656,0.89999998,0.74570101,0.58046597,0.52939487,0.64171308,0.3866196,0.34759754,0.60382831,0.36512959,0.48203838,0.32537621,0.29272211,0.62791783,0.55748135,0.53920549,0.53868586,0.49739322,0
0.13291788,0.89999998,0.39928326,0.62483126,0.38841203,0.52154356,0.50356442,0.62171769,0.61723173,0.34844059,0.47810316,0.4087337,0.68776816,0.5450629,0.67548031,0.43838355,0.43711525,0.29715163,1
0.16925047,0.1,0.42289492,0.63930708,0.59649193,0.56057358,0.53727299,0.50255513,0.77394468,0.51892298,0.43802166,0.6439811,0.57018501,0.50367475,0.44774973,0.35630402,0.70273262,0.72114789,0
0.16132833,0.89999998,0.624663,0.6748178,0.71596473,0.5685057,0.34163481,0.53472841,0.66036677,0.28942683,0.5633812,0.45363751,0.22295645,0.43405354,0.65902609,0.34818876,0.70190042,0.55573368,0
0.15326959,0.1,0.37053964,0.55338156,0.72029185,0.49242127,0.39009884,0.55141473,0.4419961,0.38947248,0.44179145,0.52175361,0.62934464,0.48950598,0.63516825,0.44227189,0.56831682,0.4799096,0
0.20913437,0.89999998,0.48260233,0.59681106,0.74204195,0.3704612,0.35784978,0.35371903,0.58031046,0.27008331,0.52824521,0.52719545,0.33390647,0.40376714,0.4266043,0.42556283,0.60070825,0.62546456,1
0.20230493,0.89999998,0.72706848,0.45465225,0.68997991,0.65989709,0.3384054,0.43054232,0.4476389,0.40827614,0.6546607,0.53659928,0.75993752,0.40444344,0.50760818,0.42578286,0.57667941,0.46285084,0
0.11188322,0.89999998,0.46507594,0.88438773,0.59110248,0.38442832,0.36676398,0.62930954,0.67880476,0.56414038,0.35053959,0.4610295,0.37343639,0.44778636,0.30557451,0.31842631,0.57598394,0.73656785,0
0.17457743,0.1,0.29579765,0.85132194,0.36465248,0.51082265,0.3253338,0.54644883,0.44592765,0.45406765,0.43294287,0.72334379,0.50301683,0.45660946,0.57537585,0.46384361,0.40414456,0.56476438,0
0.21746628,0.89999998,0.22226205,0.57197607,0.71629238,0.30960828,0.74672693,0.62193805,0.36943752,0.47982439,0.43637732,0.60034788,0.63238353,0.23712052,0.45261121,0.62694538,0.46498495,0.60998094,0
0.25844291,0.89999998,0.12371449,0.66646749,0.8542763,0.36671561,0.34442872,0.60338366,0.51892138,0.34584755,0.36452535,0.60972649,0.60921228,0.56875473,0.62998903,0.70334518,0.59855616,0.39338395,1
0.21951512,0.89999998,0.63919801,0.61746395,0.63202584,0.80745226,0.29064199,0.38005802,0.45879745,0.36264247,0.49175736,0.41410059,0.59184301,0.35511655,0.50388348,0.53362644,0.40934655,0.35677335,0
0.20899779,0.1,0.20795168,0.73932838,0.63751435,0.66934097,0.50198233,0.1808334,0.61375731,0.35842538,0.50418031,0.3527447,0.60014892,0.41179386,0.511877,0.636177,0.41369283,0.4708482,1
0.15408912,0.89999998,0.69689876,0.66862279,0.6853677,0.6739257,0.62639922,0.58282572,0.64068514,0.59473687,0.5170908,0.64293218,0.4887155,0.73059702,0.3685016,0.47714421,0.54301625,0.57423109,0
0.15641114,0.89999998,0.67977226,0.60976148,0.58857006,0.46943402,0.48208675,0.57284242,0.63942462,0.61447132,0.30952066,0.51035607,0.53341818,0.38180557,0.38873714,0.1,0.89999998,0.46802121,0
0.21309544,0.1,0.21725464,0.81118202,0.45712024,0.41997057,0.31889516,0.52938962,0.57079077,0.59656745,0.57824665,0.62592876,0.63758677,0.51712692,0.5884375,0.59815139,0.45850903,0.5158962,0
0.20244153,0.89999998,0.48210889,0.71727562,0.42304349,0.55915058,0.24869467,0.5841381,0.66925156,0.5539341,0.51082498,0.56546086,0.47078758,0.32910892,0.61614871,0.30034858,0.42260468,0.63111961,0
0.21131979,0.1,0.62436998,0.59900868,0.67231572,0.5487895,0.35887766,0.42085713,0.51830781,0.4390009,0.57252556,0.49864072,0.51626825,0.71695638,0.49004143,0.2141231,0.50192028,0.45943123,1
0.15231347,0.89999998,0.67383552,0.59610438,0.52112329,0.71113122,0.44701543,0.25459218,0.48225206,0.45498717,0.53865534,0.34253901,0.31790289,0.4623172,0.46592903,0.50738657,0.55170268,0.60782945,0
0.20203176,0.89999998,0.72279805,0.59065056,0.64927983,0.39330634,0.26445019,0.63316756,0.63986039,0.35360521,0.58452344,0.39319715,0.58747613,0.587071,0.56793344,0.6811775,0.40619692,0.2030554,1
0.26363325,0.89999998,0.38026401,0.66076398,0.6022799,0.48196849,0.47005481,0.38429397,0.52872097,0.59199077,0.42731494,0.66644192,0.5157581,0.56994843,0.4859097,0.66151249,0.44325244,0.39984858,1
0.2521598,0.89999998,0.60983461,0.54220456,0.64162505,0.50817907,0.44765568,0.49159783,0.65399712,0.32775339,0.5129022,0.50167572,0.50858939,0.43619874,0.41318175,0.42374954,0.37240598,0.53459388,0
0.13920096,0.89999998,0.61410052,0.8152402,0.65765643,0.43226337,0.41472688,0.62735921,0.70788717,0.48814672,0.50850666,0.36054057,0.69240749,0.49277514,0.2371006,0.68889821,0.54075211,0.4662306,1
0.23303738,0.1,0.51140302,0.63651431,0.7558012,0.42348188,0.31219369,0.69312358,0.66728318,0.52558553,0.46311516,0.47197172,0.47772717,0.43348837,0.49167776,0.38245606,0.6056999,0.4405176,0
0.25256959,0.1,0.42255142,0.45430756,0.57418531,0.74672973,0.23125896,0.53027678,0.46016917,0.42936474,0.57249868,0.47380632,0.58313692,0.3946923,0.60189974,0.53606242,0.40054137,0.4402954,0
0.21569063,0.1,0.74248934,0.56384158,0.53824979,0.45143545,0.34100252,0.59720331,0.37523085,0.30063918,0.53639078,0.45386022,0.4113546,0.39170009,0.43102014,0.42233488,0.48422438,0.54409391,1
0.18181664,0.89999998,0.57897693,0.56436288,0.74370098,0.74802238,0.1279586,0.4847827,0.55388916,0.5220046,0.60229146,0.58795333,0.61931366,0.3464672,0.29743737,0.25804755,0.49717596,0.64587736,0
0.2305788,0.89999998,0.54780984,0.68345648,0.70445716,0.56847823,0.39137307,0.58697289,0.54437405,0.59833449,0.4742777,0.1,0.65268672,0.45091143,0.38255215,0.45408028,0.4817332,0.42953977,1
0.22552501,0.89999998,0.45313963,0.66759074,0.50882697,0.43665439,0.31096336,0.54253232,0.40821874,0.50124085,0.49681336,0.52348125,0.49343413,0.45823461,0.50935906,0.47850519,0.29716921,0.64114916,1
0.26213077,0.89999998,0.14998616,0.52735293,0.76361954,0.34424278,0.48942754,0.56945229,0.53037101,0.48683628,0.71373951,0.53048879,0.48369309,0.53659463,0.46575174,0.48013213,0.49352998,0.43500692,0
0.20831484,0.1,0.54908264,0.66051942,0.63911223,0.65528953,0.51176023,0.48022446,0.3552652,0.45491329,0.3309688,0.66308475,0.75477755,0.60871959,0.64547312,0.58131588,0.56852657,0.37596977,0
0.25666723,0.89999998,0.34286276,0.69604808,0.40449956,0.57131922,0.27730104,0.44069809,0.60435444,0.58035833,0.42762837,0.47875863,0.40025479,0.4618831,0.58545184,0.53747052,0.44130725,0.40407375,1
0.12458597,0.89999998,0.59454179,0.63380826,0.32707199,0.38793164,0.5310781,0.49937093,0.56177604,0.44517985,0.69987196,0.31534344,0.61677158,0.43097869,0.42965323,0.31401408,0.45397726,0.37040758,0
0.17266519,0.89999998,0.49059823,0.59372109,0.73936737,0.58084565,0.3111665,0.4643054,0.55994546,0.56518352,0.49287024,0.41399214,0.52396792,0.34411937,0.49861866,0.207185,0.71113646,0.44661814,0
0.16788459,0.89999998,0.48709154,0.81156933,0.60669768,0.54660845,0.18968359,0.72139275,0.39357519,0.47548038,0.58021873,0.54400063,0.35692292,0.44772583,0.62059015,0.51601565,0.48062032,0.5007841,1
0.11434182,0.1,0.352097,0.74771106,0.28417531,0.49168852,0.44565305,0.44375479,0.5443176,0.39679673,0.47391921,0.61181581,0.52885419,0.42923388,0.47423193,0.47536835,0.50250614,0.43442219,1
0.20886119,0.89999998,0.64111865,0.75080144,0.6480583,0.55957115,0.41854113,0.63090312,0.3641687,0.47734052,0.50144577,0.31690794,0.4749701,0.56275475,0.45690116,0.77581197,0.62309146,0.36615685,1
0.16474305,0.1,0.62636119,0.6207667,0.33284301,0.59399778,0.66507161,0.29702055,0.27407894,0.38654089,0.70325351,0.40765807,0.46578074,0.2921727,0.60472232,0.39653143,0.72394454,0.68374407,1
0.19110467,0.89999998,0.64051235,0.47945976,0.71328557,0.65376651,0.71697551,0.63035053,0.4713116,0.35319644,0.48289049,0.59207135,0.73425257,0.53553987,0.68348688,0.37437072,0.21966919,0.48016697,0
0.27073586,0.89999998,0.65781701,0.44094583,0.4752664,0.5266248,0.46569464,0.2847752,0.78979361,0.48943371,0.56527311,0.44472393,0.60577244,0.44325849,0.39043322,0.41827145,0.6324482,0.72053587,0
0.1749872,0.89999998,0.53473002,0.74826694,0.72725838,0.47863516,0.44338828,0.48777342,0.59613544,0.50108111,0.40462106,0.42635635,0.63272977,0.35319969,0.43191668,0.68119806,0.49727264,0.41565776,0
0.21159297,0.89999998,0.64431518,0.45740512,0.58736897,0.59009898,0.39382479,0.41185835,0.51742971,0.46518227,0.50648153,0.78623784,0.58594954,0.54291838,0.56580758,0.42076841,0.47154838,0.3572436,1
0.21691993,0.1,0.3740955,0.59269851,0.69264722,0.52103227,0.44509932,0.52139366,0.54794842,0.3974711,0.43513501,0.67861593,0.56242478,0.54840863,0.66819048,0.61448735,0.39666048,0.43253839,0
0.26049173,0.89999998,0.71002185,0.40644309,0.53257549,0.53983355,0.37844631,0.513991,0.597646,0.41556981,0.61080992,0.531762,0.56369221,0.38470098,0.56760228,0.41335258,0.28297281,0.53381467,0
0.12690797,0.89999998,0.42254502,0.63330001,0.29569373,0.46066353,0.21768154,0.41093534,0.50875789,0.46654359,0.64981312,0.71822697,0.3335934,0.40876341,0.39860779,0.52408028,0.62697119,0.42287835,1
0.1737579,0.89999998,0.55477166,0.55780822,0.63798082,0.52411211,0.33206642,0.50373363,0.57152557,0.48360538,0.65969628,0.66459602,0.50290442,0.24032398,0.46139601,0.35736254,0.77091402,0.58808196,1
0.14097661,0.1,0.15301673,0.69047201,0.47880602,0.5193103,0.5244121,0.25390965,0.59201157,0.28344646,0.63230264,0.50867736,0.64213783,0.3141934,0.73372078,0.57806361,0.48333544,0.53343618,1
0.18728018,0.89999998,0.576792,0.54251432,0.57005513,0.81971741,0.44271833,0.5490948,0.39250511,0.47475308,0.57497925,0.81391233,0.55360407,0.67821211,0.52693933,0.47245556,0.43097711,0.58588308,0
0.1639235,0.89999998,0.35648048,0.69967854,0.5115869,0.49170697,0.32061058,0.5671643,0.63958639,0.34436691,0.51299012,0.45895272,0.46720979,0.65395373,0.52672368,0.41209072,0.48057228,0.53196746,1
0.15750384,0.89999998,0.46874493,0.88592595,0.69915831,0.35674098,0.44886512,0.32963005,0.46130109,0.73929542,0.49052531,0.38104737,0.38932216,0.37585753,0.62723517,0.25182015,0.25828698,0.24639294,0
0.21295884,0.89999998,0.65772212,0.54416239,0.66430402,0.42697996,0.31466892,0.74723423,0.47864872,0.16284788,0.59355533,0.50880939,0.60008758,0.5166145,0.29880309,0.62421983,0.42973971,0.43710616,0
0.20612942,0.89999998,0.60743636,0.58474702,0.67305654,0.25749761,0.31191069,0.63643622,0.5895263,0.25368863,0.66001141,0.31713834,0.82847941,0.68228596,0.71709144,0.467159,0.63989711,0.26578063,0
0.11666382,0.89999998,0.48104018,0.6344322,0.28809109,0.49535698,0.40164512,0.47250906,0.55511129,0.46834734,0.42634422,0.40382907,0.41940323,0.58515626,0.70554298,0.46733326,0.51446539,0.31117144,1
0.16337715,0.89999998,0.45194501,0.52546412,0.65944606,0.4005459,0.44245705,0.55865514,0.46837616,0.69865334,0.54518235,0.6190275,0.53004503,0.73092753,0.40264553,0.35378999,0.7653321,0.68380386,0
0.15832338,0.89999998,0.72041243,0.73881799,0.60918415,0.55140579,0.27847806,0.45252651,0.66832072,0.55739504,0.53380454,0.53774565,0.60772294,0.37137729,0.3709783,0.6602599,0.60856223,0.53755975,0
0.23344716,0.89999998,0.6349532,0.51990682,0.50279295,0.59573549,0.24527703,0.4086712,0.51880908,0.28879771,0.43168056,0.4530974,0.54273564,0.46060631,0.54616582,0.32808614,0.63304925,0.82800782,0
0.21691993,0.1,0.448145,0.61916989,0.78128922,0.5424332,0.56588066,0.52720404,0.53342259,0.36719075,0.34806478,0.47710925,0.51054364,0.55183315,0.73024166,0.44348407,0.32682374,0.47837871,1
0.12322009,0.1,0.27509844,0.64848512,0.11285799,0.6465072,0.41875151,0.47531635,0.48669824,0.61732632,0.4430995,0.53095853,0.53715122,0.39501566,0.44086748,0.46267444,0.56274152,0.47410014,0
0.18605088,0.89999998,0.54208338,0.63114905,0.35742232,0.59245515,0.6045838,0.48899412,0.68745279,0.29616609,0.59440613,0.3092193,0.66724491,0.39685386,0.60365343,0.26714396,0.54847848,0.58221704,0
0.21678333,0.89999998,0.74532473,0.44294721,0.61186194,0.61895889,0.5206905,0.69995564,0.43865651,0.49535564,0.51919085,0.38788909,0.79035282,0.39827555,0.5131588,0.39775997,0.51721799,0.63819456,1
0.17812873,0.89999998,0.61526072,0.66014069,0.39591232,0.4931775,0.42177644,0.50837475,0.56672198,0.73384136,0.63741028,0.44080442,0.66531813,0.44377923,0.48400477,0.36270449,0.45834327,0.40384406,1
0.24451084,0.89999998,0.61063778,0.54095632,0.65026402,0.77867752,0.24735835,0.52788746,0.49733159,0.31553847,0.55032021,0.55022234,0.55894625,0.63340348,0.47781718,0.62564158,0.36543077,0.36846083,0
0.28138977,0.1,0.32934505,0.45684698,0.6290164,0.44821435,0.2582804,0.4901275,0.38480502,0.33451736,0.36579013,0.60192257,0.54582083,0.55677438,0.58561844,0.53438914,0.53772509,0.52106589,1
0.21418814,0.89999998,0.55743057,0.54269183,0.58108389,0.5339154,0.47976223,0.45927292,0.74328262,0.32753354,0.46958137,0.48523465,0.6838845,0.61146456,0.55977023,0.47230336,0.36851063,0.23229864,0
